Name,P,B,C1,C2,Objective without constant,Objective,Gap,Time
../instances/32_2/ad_grb_00000.log.npz,0,0,0,0,-2.6711171354706,-2.6711171354706,0,1.3341965675354
../instances/32_2/ad_grb_00001.log.npz,0,0,0,0,-1.07685685494467,-1.82685685494467,0,0.84118914604187
../instances/32_2/ad_grb_00002.log.npz,0,0,0,0,0.250080538961959,-0.999919461038041,0,0.796383142471314
../instances/32_2/ad_grb_00003.log.npz,0,0,0,0,1.22795898139064,-0.522041018609361,0,0.386318922042847
../instances/32_2/ad_grb_00004.log.npz,0,0,0,0,1.53965023418377,-0.21034976581623,0,0.786440134048462
../instances/32_2/ad_grb_00005.log.npz,0,0,0,0,1.38972847098495,-0.485271529015047,0,2.05585718154907
../instances/32_2/ad_grb_00006.log.npz,0,0,0,0,1.61072890141948,-0.264271098580517,0,1.07044243812561
../instances/32_2/ad_grb_00007.log.npz,0,0,0,0,1.41871751019529,-0.550032489804709,0,0.334570169448853
../instances/32_2/ad_grb_00008.log.npz,0,0,0,0,1.5181179397876,-0.575632060212404,0,1.01407861709595
../instances/32_2/ad_grb_00009.log.npz,0,0,0,0,1.84232104472821,-0.251428955271788,0,1.16186428070068
../instances/32_2/ad_grb_00010.log.npz,0,0,0,0,1.56888170481523,-0.337368295184772,0,1.23174548149109
../instances/32_2/ad_grb_00011.log.npz,0,0,0,0,1.77994875044849,-0.126301249551514,0,1.56911611557007
../instances/32_2/ad_grb_00012.log.npz,0,0,0,0,1.85763883233483,-0.04861116766517,0,2.12658762931824
../instances/32_2/ad_grb_00013.log.npz,0,0,0,0,1.63214435624064,-0.399105643759364,0,1.51110601425171
../instances/32_2/ad_grb_00014.log.npz,0,0,0,0,1.9440880600506,-0.087161939949397,0,2.8665931224823
../instances/32_2/ad_grb_00015.log.npz,0,0,0,0,2.00365195338489,-0.027598046615108,0,1.92420721054077
../instances/32_2/ad_grb_00016.log.npz,0,0,0,0,2.02309431671869,-0.008155683281313,0,1.66423034667969
../instances/32_2/ad_grb_00017.log.npz,0,0,0,0,2.02937411988735,-0.001875880112651,0,0.463069677352905
../instances/32_2/ad_grb_00018.log.npz,0,0,0,0,1.66489049890271,-0.366359501097294,0,1.59940695762634
../instances/32_2/ad_grb_00019.log.npz,0,0,0,0,1.96084608482115,-0.070403915178852,0,3.800377368927
../instances/32_2/ad_grb_00020.log.npz,0,0,0,0,2.01277180897858,-0.018478191021418,0,3.96204352378845
../instances/32_2/ad_grb_00021.log.npz,0,0,0,0,2.02700150953013,-0.004248490469869,0,1.94696545600891
../instances/32_2/ad_grb_00022.log.npz,0,0,0,0,2.03059238069096,-0.000657619309044,0,0.461224555969238
../instances/32_2/ad_grb_00023.log.npz,0,0,0,0,2.03125,0,0,0.3670654296875
../instances/32_2/ad_grb_00000.log.npz,1,0,0,0,-2.6711171354706,-2.6711171354706,0,1.15493249893188
../instances/32_2/ad_grb_00001.log.npz,1,0,0,0,-1.07685685494467,-1.82685685494467,0,0.885194301605225
../instances/32_2/ad_grb_00002.log.npz,1,0,0,0,0.250080538961959,-0.999919461038041,0,0.829060316085815
../instances/32_2/ad_grb_00003.log.npz,1,0,0,0,1.22795898139064,-0.522041018609361,0,0.443241834640503
../instances/32_2/ad_grb_00004.log.npz,1,0,0,0,1.53965023418377,-0.21034976581623,0,0.827717781066895
../instances/32_2/ad_grb_00005.log.npz,1,0,0,0,1.38972847098495,-0.485271529015047,0,2.13340473175049
../instances/32_2/ad_grb_00006.log.npz,1,0,0,0,1.61072890141948,-0.264271098580517,0,1.09838080406189
../instances/32_2/ad_grb_00007.log.npz,1,0,0,0,1.41871751019529,-0.550032489804709,0,0.36080527305603
../instances/32_2/ad_grb_00008.log.npz,1,0,0,0,1.5181179397876,-0.575632060212404,0,1.04063391685486
../instances/32_2/ad_grb_00009.log.npz,1,0,0,0,1.84232104472821,-0.251428955271788,0,1.20761966705322
../instances/32_2/ad_grb_00010.log.npz,1,0,0,0,1.56888170481523,-0.337368295184772,0,1.2729549407959
../instances/32_2/ad_grb_00011.log.npz,1,0,0,0,1.77994875044849,-0.126301249551514,0,1.59471559524536
../instances/32_2/ad_grb_00012.log.npz,1,0,0,0,1.85763883233483,-0.04861116766517,0,2.1624448299408
../instances/32_2/ad_grb_00013.log.npz,1,0,0,0,1.63214435624064,-0.399105643759364,0,1.57829761505127
../instances/32_2/ad_grb_00014.log.npz,1,0,0,0,1.9440880600506,-0.087161939949397,0,2.90772128105164
../instances/32_2/ad_grb_00015.log.npz,1,0,0,0,2.00365195338489,-0.027598046615108,0,1.93169093132019
../instances/32_2/ad_grb_00016.log.npz,1,0,0,0,2.02309431671869,-0.008155683281313,0,1.68229007720947
../instances/32_2/ad_grb_00017.log.npz,1,0,0,0,2.02937411988735,-0.001875880112651,0,0.468335866928101
../instances/32_2/ad_grb_00018.log.npz,1,0,0,0,1.66489049890271,-0.366359501097294,0,1.62913250923157
../instances/32_2/ad_grb_00019.log.npz,1,0,0,0,1.96084608482115,-0.070403915178852,0,3.90590786933899
../instances/32_2/ad_grb_00020.log.npz,1,0,0,0,2.01277180897858,-0.018478191021418,0,4.03547716140747
../instances/32_2/ad_grb_00021.log.npz,1,0,0,0,2.02700150953013,-0.004248490469869,0,1.9300525188446
../instances/32_2/ad_grb_00022.log.npz,1,0,0,0,2.03059238069096,-0.000657619309044,0,0.461550712585449
../instances/32_2/ad_grb_00023.log.npz,1,0,0,0,2.03125,0,0,0.365920782089233
../instances/32_2/ad_grb_00000.log.npz,0,1,0,0,-2.6711171354706,-2.6711171354706,0,1.44342041015625
../instances/32_2/ad_grb_00001.log.npz,0,1,0,0,-1.07685685494467,-1.82685685494467,0,0.820407629013062
../instances/32_2/ad_grb_00002.log.npz,0,1,0,0,0.250080538961959,-0.999919461038041,0,0.804429292678833
../instances/32_2/ad_grb_00003.log.npz,0,1,0,0,1.22795898139064,-0.522041018609361,0,0.402375221252441
../instances/32_2/ad_grb_00004.log.npz,0,1,0,0,1.53965023418377,-0.21034976581623,0,0.78522515296936
../instances/32_2/ad_grb_00005.log.npz,0,1,0,0,1.38972847098495,-0.485271529015047,0,2.34909081459045
../instances/32_2/ad_grb_00006.log.npz,0,1,0,0,1.61072890141948,-0.264271098580517,0,0.977970361709595
../instances/32_2/ad_grb_00007.log.npz,0,1,0,0,1.41871751019529,-0.550032489804709,0,0.3266921043396
../instances/32_2/ad_grb_00008.log.npz,0,1,0,0,1.5181179397876,-0.575632060212404,0,1.13899731636047
../instances/32_2/ad_grb_00009.log.npz,0,1,0,0,1.84232104472821,-0.251428955271788,0,1.2358570098877
../instances/32_2/ad_grb_00010.log.npz,0,1,0,0,1.56888170481523,-0.337368295184772,0,1.33819341659546
../instances/32_2/ad_grb_00011.log.npz,0,1,0,0,1.77994875044849,-0.126301249551514,0,1.72969627380371
../instances/32_2/ad_grb_00012.log.npz,0,1,0,0,1.85763883233483,-0.04861116766517,0,1.65697503089905
../instances/32_2/ad_grb_00013.log.npz,0,1,0,0,1.63214435624064,-0.399105643759364,0,1.17027378082275
../instances/32_2/ad_grb_00014.log.npz,0,1,0,0,1.9440880600506,-0.087161939949397,0,4.77030062675476
../instances/32_2/ad_grb_00015.log.npz,0,1,0,0,2.00365195338489,-0.027598046615108,0,2.01213812828064
../instances/32_2/ad_grb_00016.log.npz,0,1,0,0,2.02309431671869,-0.008155683281313,0,1.38359355926514
../instances/32_2/ad_grb_00017.log.npz,0,1,0,0,2.02937411988735,-0.001875880112651,0,0.482876062393189
../instances/32_2/ad_grb_00018.log.npz,0,1,0,0,1.66489049890271,-0.366359501097294,0,1.94244241714478
../instances/32_2/ad_grb_00019.log.npz,0,1,0,0,1.96084608482115,-0.070403915178852,0,3.34193587303162
../instances/32_2/ad_grb_00020.log.npz,0,1,0,0,2.01277180897858,-0.018478191021418,0,3.88707756996155
../instances/32_2/ad_grb_00021.log.npz,0,1,0,0,2.02700150953013,-0.004248490469869,0,1.58225774765015
../instances/32_2/ad_grb_00022.log.npz,0,1,0,0,2.03059238069096,-0.000657619309044,0,0.47098970413208
../instances/32_2/ad_grb_00023.log.npz,0,1,0,0,2.03125,0,0,0.375518560409546
../instances/32_2/ad_grb_00000.log.npz,0,0,1,1,-2.6711171354706,-2.6711171354706,0,1.07124614715576
../instances/32_2/ad_grb_00001.log.npz,0,0,1,1,-1.07685685494467,-1.82685685494467,0,0.675586938858032
../instances/32_2/ad_grb_00002.log.npz,0,0,1,1,0.25008053896196,-0.99991946103804,0,0.636141538619995
../instances/32_2/ad_grb_00003.log.npz,0,0,1,1,1.22795898139064,-0.522041018609361,0,0.502130508422852
../instances/32_2/ad_grb_00004.log.npz,0,0,1,1,1.53965023418377,-0.21034976581623,0,0.756453275680542
../instances/32_2/ad_grb_00005.log.npz,0,0,1,1,1.38972847098495,-0.485271529015047,0,1.52606725692749
../instances/32_2/ad_grb_00006.log.npz,0,0,1,1,1.61072890141948,-0.264271098580517,0,1.0534405708313
../instances/32_2/ad_grb_00007.log.npz,0,0,1,1,1.41871751019529,-0.550032489804707,1.84E-05,0.355904340744019
../instances/32_2/ad_grb_00008.log.npz,0,0,1,1,1.51811793978759,-0.575632060212411,0,0.951125621795654
../instances/32_2/ad_grb_00009.log.npz,0,0,1,1,1.84232104472821,-0.251428955271788,0,1.12087225914001
../instances/32_2/ad_grb_00010.log.npz,0,0,1,1,1.56888170481523,-0.337368295184772,0,1.16440296173096
../instances/32_2/ad_grb_00011.log.npz,0,0,1,1,1.77994875044849,-0.126301249551514,0,1.63169026374817
../instances/32_2/ad_grb_00012.log.npz,0,0,1,1,1.85763883233483,-0.048611167665171,0,1.40880012512207
../instances/32_2/ad_grb_00013.log.npz,0,0,1,1,1.63214435624064,-0.399105643759364,0,0.907908916473389
../instances/32_2/ad_grb_00014.log.npz,0,0,1,1,1.9440880600506,-0.087161939949397,0,2.03724074363708
../instances/32_2/ad_grb_00015.log.npz,0,0,1,1,2.00365195338489,-0.027598046615108,0,1.47636771202087
../instances/32_2/ad_grb_00016.log.npz,0,0,1,1,2.02309431671869,-0.008155683281313,0,0.933534622192383
../instances/32_2/ad_grb_00017.log.npz,0,0,1,1,2.02937411988735,-0.001875880112651,0,0.485381603240967
../instances/32_2/ad_grb_00018.log.npz,0,0,1,1,1.66489049890271,-0.366359501097294,0,1.515221118927
../instances/32_2/ad_grb_00019.log.npz,0,0,1,1,1.96084608482115,-0.070403915178852,0,2.81658887863159
../instances/32_2/ad_grb_00020.log.npz,0,0,1,1,2.01277180897858,-0.018478191021418,0,1.83492827415466
../instances/32_2/ad_grb_00021.log.npz,0,0,1,1,2.02700150953013,-0.004248490469869,0,0.903689622879028
../instances/32_2/ad_grb_00022.log.npz,0,0,1,1,2.03059238069096,-0.000657619309044,0,0.494738101959229
../instances/32_2/ad_grb_00023.log.npz,0,0,1,1,2.03125,0,0,0.356515645980835
../instances/32_2/ad_grb_00000.log.npz,1,1,0,0,-2.6711171354706,-2.6711171354706,0,1.46132278442383
../instances/32_2/ad_grb_00001.log.npz,1,1,0,0,-1.07685685494467,-1.82685685494467,0,0.872557640075684
../instances/32_2/ad_grb_00002.log.npz,1,1,0,0,0.250080538961959,-0.999919461038041,0,0.865390300750732
../instances/32_2/ad_grb_00003.log.npz,1,1,0,0,1.22795898139064,-0.522041018609361,0,0.477531671524048
../instances/32_2/ad_grb_00004.log.npz,1,1,0,0,1.53965023418377,-0.21034976581623,0,0.831401586532593
../instances/32_2/ad_grb_00005.log.npz,1,1,0,0,1.38972847098495,-0.485271529015047,0,2.40944457054138
../instances/32_2/ad_grb_00006.log.npz,1,1,0,0,1.61072890141948,-0.264271098580517,0,1.01332068443298
../instances/32_2/ad_grb_00007.log.npz,1,1,0,0,1.41871751019529,-0.550032489804709,0,0.377826929092407
../instances/32_2/ad_grb_00008.log.npz,1,1,0,0,1.5181179397876,-0.575632060212404,0,1.10060405731201
../instances/32_2/ad_grb_00009.log.npz,1,1,0,0,1.84232104472821,-0.251428955271788,0,1.25985717773438
../instances/32_2/ad_grb_00010.log.npz,1,1,0,0,1.56888170481523,-0.337368295184772,0,1.38593244552612
../instances/32_2/ad_grb_00011.log.npz,1,1,0,0,1.77994875044849,-0.126301249551514,0,1.72606921195984
../instances/32_2/ad_grb_00012.log.npz,1,1,0,0,1.85763883233483,-0.04861116766517,0,1.65551233291626
../instances/32_2/ad_grb_00013.log.npz,1,1,0,0,1.63214435624064,-0.399105643759364,0,1.20103049278259
../instances/32_2/ad_grb_00014.log.npz,1,1,0,0,1.9440880600506,-0.087161939949397,0,4.70329117774963
../instances/32_2/ad_grb_00015.log.npz,1,1,0,0,2.00365195338489,-0.027598046615108,0,1.996258020401
../instances/32_2/ad_grb_00016.log.npz,1,1,0,0,2.02309431671869,-0.008155683281313,0,1.38195443153381
../instances/32_2/ad_grb_00017.log.npz,1,1,0,0,2.02937411988735,-0.001875880112651,0,0.486171960830689
../instances/32_2/ad_grb_00018.log.npz,1,1,0,0,1.66489049890271,-0.366359501097294,0,1.95673513412476
../instances/32_2/ad_grb_00019.log.npz,1,1,0,0,1.96084608482115,-0.070403915178852,0,3.34552264213562
../instances/32_2/ad_grb_00020.log.npz,1,1,0,0,2.01277180897858,-0.018478191021418,0,3.82524704933167
../instances/32_2/ad_grb_00021.log.npz,1,1,0,0,2.02700150953013,-0.004248490469869,0,1.5684814453125
../instances/32_2/ad_grb_00022.log.npz,1,1,0,0,2.03059238069096,-0.000657619309044,0,0.477382898330689
../instances/32_2/ad_grb_00023.log.npz,1,1,0,0,2.03125,0,0,0.376152992248535
../instances/32_2/ad_grb_00000.log.npz,1,0,1,1,-2.6711171354706,-2.6711171354706,0,0.916889429092407
../instances/32_2/ad_grb_00001.log.npz,1,0,1,1,-1.07685685494467,-1.82685685494467,0,0.5841383934021
../instances/32_2/ad_grb_00002.log.npz,1,0,1,1,0.250080538961959,-0.999919461038041,0,0.594507694244385
../instances/32_2/ad_grb_00003.log.npz,1,0,1,1,1.22795898139064,-0.522041018609361,0,0.563337564468384
../instances/32_2/ad_grb_00004.log.npz,1,0,1,1,1.53965023418377,-0.21034976581623,0,0.780493497848511
../instances/32_2/ad_grb_00005.log.npz,1,0,1,1,1.38972847098495,-0.485271529015047,0,1.53771114349365
../instances/32_2/ad_grb_00006.log.npz,1,0,1,1,1.61072890141948,-0.264271098580517,0,1.06401252746582
../instances/32_2/ad_grb_00007.log.npz,1,0,1,1,1.41871751019529,-0.550032489804707,1.84E-05,0.381640911102295
../instances/32_2/ad_grb_00008.log.npz,1,0,1,1,1.5181179397876,-0.575632060212404,0,1.4284496307373
../instances/32_2/ad_grb_00009.log.npz,1,0,1,1,1.84232104472821,-0.251428955271788,0,1.15676259994507
../instances/32_2/ad_grb_00010.log.npz,1,0,1,1,1.56888170481523,-0.337368295184772,0,1.19228935241699
../instances/32_2/ad_grb_00011.log.npz,1,0,1,1,1.77994875044849,-0.126301249551514,0,1.65023183822632
../instances/32_2/ad_grb_00012.log.npz,1,0,1,1,1.85763883233483,-0.048611167665171,0,1.40849280357361
../instances/32_2/ad_grb_00013.log.npz,1,0,1,1,1.63214435624064,-0.399105643759364,0,0.943127632141113
../instances/32_2/ad_grb_00014.log.npz,1,0,1,1,1.9440880600506,-0.087161939949397,0,2.03297209739685
../instances/32_2/ad_grb_00015.log.npz,1,0,1,1,2.00365195338489,-0.027598046615108,0,1.48437762260437
../instances/32_2/ad_grb_00016.log.npz,1,0,1,1,2.02309431671869,-0.008155683281313,0,0.939911127090454
../instances/32_2/ad_grb_00017.log.npz,1,0,1,1,2.02937411988735,-0.001875880112651,0,0.504855394363403
../instances/32_2/ad_grb_00018.log.npz,1,0,1,1,1.66489049890271,-0.366359501097294,0,1.54922676086426
../instances/32_2/ad_grb_00019.log.npz,1,0,1,1,1.96084608482115,-0.070403915178852,0,2.83228015899658
../instances/32_2/ad_grb_00020.log.npz,1,0,1,1,2.01277180897858,-0.018478191021418,0,1.84200263023376
../instances/32_2/ad_grb_00021.log.npz,1,0,1,1,2.02700150953013,-0.004248490469869,0,0.909250259399414
../instances/32_2/ad_grb_00022.log.npz,1,0,1,1,2.03059238069096,-0.000657619309044,0,0.487888813018799
../instances/32_2/ad_grb_00023.log.npz,1,0,1,1,2.03125,0,0,0.361346006393433
../instances/32_2/ad_grb_00000.log.npz,0,1,1,1,-2.6711171354706,-2.6711171354706,0,0.810113191604614
../instances/32_2/ad_grb_00001.log.npz,0,1,1,1,-1.07685685494467,-1.82685685494467,0,0.869965553283691
../instances/32_2/ad_grb_00002.log.npz,0,1,1,1,0.250080538961959,-0.999919461038041,0,0.728478193283081
../instances/32_2/ad_grb_00003.log.npz,0,1,1,1,1.22795898139064,-0.522041018609361,0,0.498539924621582
../instances/32_2/ad_grb_00004.log.npz,0,1,1,1,1.53965023418377,-0.21034976581623,7.94E-05,0.604535341262817
../instances/32_2/ad_grb_00005.log.npz,0,1,1,1,1.38972847098495,-0.485271529015047,0,2.18677496910095
../instances/32_2/ad_grb_00006.log.npz,0,1,1,1,1.61072890141948,-0.264271098580517,0,1.16527223587036
../instances/32_2/ad_grb_00007.log.npz,0,1,1,1,1.41871751019529,-0.550032489804708,0,0.365134239196777
../instances/32_2/ad_grb_00008.log.npz,0,1,1,1,1.5181179397876,-0.575632060212404,0,1.04115033149719
../instances/32_2/ad_grb_00009.log.npz,0,1,1,1,1.84232104472821,-0.251428955271788,0,0.917123317718506
../instances/32_2/ad_grb_00010.log.npz,0,1,1,1,1.56888170481523,-0.337368295184772,0,1.18304538726807
../instances/32_2/ad_grb_00011.log.npz,0,1,1,1,1.77994875044849,-0.126301249551514,0,1.52788209915161
../instances/32_2/ad_grb_00012.log.npz,0,1,1,1,1.85763883233483,-0.04861116766517,0,1.39596962928772
../instances/32_2/ad_grb_00013.log.npz,0,1,1,1,1.63214435624064,-0.399105643759364,0,0.846371173858643
../instances/32_2/ad_grb_00014.log.npz,0,1,1,1,1.9440880600506,-0.087161939949397,0,1.97812414169312
../instances/32_2/ad_grb_00015.log.npz,0,1,1,1,2.00365195338489,-0.027598046615108,0,1.97639989852905
../instances/32_2/ad_grb_00016.log.npz,0,1,1,1,2.02309431671869,-0.008155683281313,0,0.810659885406494
../instances/32_2/ad_grb_00017.log.npz,0,1,1,1,2.02937411988735,-0.001875880112651,0,0.484068632125855
../instances/32_2/ad_grb_00018.log.npz,0,1,1,1,1.66489049890271,-0.366359501097294,0,1.63931059837341
../instances/32_2/ad_grb_00019.log.npz,0,1,1,1,1.96084608482115,-0.070403915178852,0,2.39904356002808
../instances/32_2/ad_grb_00020.log.npz,0,1,1,1,2.01277180897858,-0.018478191021418,0,1.96324181556702
../instances/32_2/ad_grb_00021.log.npz,0,1,1,1,2.02700150953013,-0.004248490469869,0,0.691149950027466
../instances/32_2/ad_grb_00022.log.npz,0,1,1,1,2.03059238069096,-0.000657619309044,0,0.469866752624512
../instances/32_2/ad_grb_00023.log.npz,0,1,1,1,2.03125,0,0,0.347020864486694
../instances/32_2/ad_grb_00000.log.npz,1,1,1,1,-2.6711171354706,-2.6711171354706,0,0.802361011505127
../instances/32_2/ad_grb_00001.log.npz,1,1,1,1,-1.07685685494467,-1.82685685494467,0,0.876272439956665
../instances/32_2/ad_grb_00002.log.npz,1,1,1,1,0.250080538961959,-0.999919461038041,0,0.69089674949646
../instances/32_2/ad_grb_00003.log.npz,1,1,1,1,1.22795898139064,-0.522041018609361,0,0.534713983535767
../instances/32_2/ad_grb_00004.log.npz,1,1,1,1,1.53965023418377,-0.21034976581623,7.94E-05,0.638009309768677
../instances/32_2/ad_grb_00005.log.npz,1,1,1,1,1.38972847098495,-0.485271529015047,0,2.17046594619751
../instances/32_2/ad_grb_00006.log.npz,1,1,1,1,1.61072890141948,-0.264271098580517,0,1.1762638092041
../instances/32_2/ad_grb_00007.log.npz,1,1,1,1,1.41871751019529,-0.550032489804708,0,0.386073112487793
../instances/32_2/ad_grb_00008.log.npz,1,1,1,1,1.5181179397876,-0.575632060212404,0,1.00441932678223
../instances/32_2/ad_grb_00009.log.npz,1,1,1,1,1.84232104472821,-0.251428955271788,0,0.918163061141968
../instances/32_2/ad_grb_00010.log.npz,1,1,1,1,1.56888170481523,-0.337368295184772,0,1.22565245628357
../instances/32_2/ad_grb_00011.log.npz,1,1,1,1,1.77994875044849,-0.126301249551514,0,1.52436304092407
../instances/32_2/ad_grb_00012.log.npz,1,1,1,1,1.85763883233483,-0.04861116766517,0,1.3999559879303
../instances/32_2/ad_grb_00013.log.npz,1,1,1,1,1.63214435624064,-0.399105643759364,0,0.830751419067383
../instances/32_2/ad_grb_00014.log.npz,1,1,1,1,1.9440880600506,-0.087161939949397,0,1.97284555435181
../instances/32_2/ad_grb_00015.log.npz,1,1,1,1,2.00365195338489,-0.027598046615108,0,1.9784939289093
../instances/32_2/ad_grb_00016.log.npz,1,1,1,1,2.02309431671869,-0.008155683281313,0,0.801502466201782
../instances/32_2/ad_grb_00017.log.npz,1,1,1,1,2.02937411988735,-0.001875880112651,0,0.479335784912109
../instances/32_2/ad_grb_00018.log.npz,1,1,1,1,1.66489049890271,-0.366359501097294,0,1.67219376564026
../instances/32_2/ad_grb_00019.log.npz,1,1,1,1,1.96084608482115,-0.070403915178852,0,2.4308910369873
../instances/32_2/ad_grb_00020.log.npz,1,1,1,1,2.01277180897858,-0.018478191021418,0,1.98148894309998
../instances/32_2/ad_grb_00021.log.npz,1,1,1,1,2.02700150953013,-0.004248490469869,0,0.706220388412476
../instances/32_2/ad_grb_00022.log.npz,1,1,1,1,2.03059238069096,-0.000657619309044,0,0.495181083679199
../instances/32_2/ad_grb_00023.log.npz,1,1,1,1,2.03125,0,0,0.357306718826294
